ts,data
1714167283630377,-1.5896
1714167283634465,-1.5896
1714167283638391,-1.5896
1714167283642441,-1.5896
1714167283646415,-1.5896
1714167283650373,-1.5896
1714167283654393,-1.5896
1714167283658465,-1.5896
1714167283662471,-1.5896
1714167283666423,-1.5896
1714167283670728,-1.5896
1714167283674468,-1.5896
1714167283678613,-1.5896
1714167283682455,-1.5896
1714167283686452,-1.5896
1714167283693822,-1.5896
1714167283696519,-1.5896
1714167283700885,-1.5896
1714167283704457,-1.5896
1714167283708746,-1.5896
1714167283713560,-1.5896
1714167283720413,-1.5896
1714167283724939,-1.5896
1714167283728372,-1.5896
1714167283732371,-1.5896
1714167283736348,-1.5896
1714167283741073,-1.5896
1714167283746891,-1.5896
1714167283755414,-1.5896
1714167283758447,-1.5896
1714167283764325,-1.5896
1714167283768738,-1.5896
1714167283772429,-1.5896
1714167283776335,-1.5896
1714167283784340,-1.5896
1714167283788347,-1.5896
1714167283792342,-1.5896
1714167283796395,-1.60343
1714167283800364,-1.60343
1714167283804425,-1.60343
1714167283808369,-1.60343
1714167283818669,-1.60343
1714167283822334,-1.60343
1714167283826312,-1.60343
1714167283830408,-1.60343
1714167283834392,-1.60343
1714167283838384,-1.60343
1714167283842308,-1.60343
1714167283846715,-1.60343
1714167283852737,-1.60343
1714167283856314,-1.60343
1714167283860358,-1.60343
1714167283864332,-1.60343
1714167283868351,-1.60343
1714167283873263,-1.60343
1714167283876414,-1.60343
1714167283880473,-1.60343
1714167283884571,-1.60343
1714167283888496,-1.60343
1714167283895296,-1.60343
1714167283898500,-1.60343
1714167283902398,-1.60343
1714167283906453,-1.60343
1714167283910410,-1.60343
1714167283914697,-1.60343
1714167283918481,-1.60343
1714167283922435,-1.60343
1714167283928409,-1.60343
1714167283932396,-1.60343
1714167283936520,-1.60343
1714167283940548,-1.60343
1714167283944408,-1.60343
1714167283951812,-1.60343
1714167283954442,-1.60343
1714167283961455,-1.60343
1714167283964448,-1.60343
1714167283968334,-1.60343
1714167283972487,-1.60343
1714167283976882,-1.60343
1714167283980862,-1.60343
1714167283985795,-1.60343
1714167283988314,-1.60343
1714167283992449,-1.60343
1714167283996724,-1.61449
1714167284004223,-1.61449
1714167284008602,-1.61449
1714167284012412,-1.61449
1714167284016443,-1.61449
1714167284020426,-1.61449
1714167284024297,-1.61449
1714167284028285,-1.61449
1714167284032309,-1.61449
1714167284036279,-1.61449
1714167284040308,-1.61449
1714167284045075,-1.61449
1714167284048393,-1.61449
1714167284052557,-1.61449
1714167284056324,-1.61449
1714167284062414,-1.61449
1714167284066337,-1.61449
1714167284070298,-1.61449
1714167284074373,-1.61449
1714167284079297,-1.61449
1714167284082392,-1.61449
1714167284086306,-1.61449
1714167284090327,-1.61449
1714167284094294,-1.61449
1714167284098257,-1.61449
1714167284102305,-1.61449
1714167284106393,-1.61449
1714167284110461,-1.61449
1714167284115179,-1.61449
1714167284118501,-1.61449
1714167284122330,-1.61449
1714167284126288,-1.61449
1714167284130326,-1.61449
1714167284134293,-1.61449
1714167284138414,-1.61449
1714167284144472,-1.61449
1714167284150310,-1.61449
1714167284154278,-1.61449
1714167284158258,-1.61449
1714167284164863,-1.61449
1714167284168325,-1.61449
1714167284172354,-1.61449
1714167284176309,-1.61449
1714167284180365,-1.61449
1714167284184348,-1.61449
1714167284188382,-1.61449
1714167284192285,-1.61449
1714167284196403,-1.625
1714167284200293,-1.625
1714167284205216,-1.625
1714167284210240,-1.625
1714167284214279,-1.625
1714167284222227,-1.625
1714167284226387,-1.625
1714167284230525,-1.625
1714167284235211,-1.625
1714167284238367,-1.625
1714167284242310,-1.625
1714167284252510,-1.625
1714167284258439,-1.625
1714167284262404,-1.625
1714167284266447,-1.625
1714167284270400,-1.625
1714167284274392,-1.625
1714167284278534,-1.625
1714167284282256,-1.625
1714167284291979,-1.625
1714167284296374,-1.625
1714167284300706,-1.625
1714167284306999,-1.625
1714167284310471,-1.625
1714167284314440,-1.625
1714167284318409,-1.625
1714167284324701,-1.625
1714167284328261,-1.625
1714167284332524,-1.625
1714167284336190,-1.625
1714167284340294,-1.625
1714167284344308,-1.625
1714167284348398,-1.625
1714167284352417,-1.625
1714167284356267,-1.625
1714167284360239,-1.625
1714167284364299,-1.625
1714167284368293,-1.625
1714167284372324,-1.625
1714167284376333,-1.625
1714167284382951,-1.625
1714167284386259,-1.625
1714167284390362,-1.625
1714167284394354,-1.6156
1714167284400239,-1.6156
1714167284404244,-1.6156
1714167284408332,-1.6156
1714167284412239,-1.6156
1714167284416452,-1.6156
1714167284424238,-1.6156
1714167284428251,-1.6156
1714167284432340,-1.6156
1714167284436233,-1.6156
1714167284440269,-1.6156
1714167284444223,-1.6156
1714167284448271,-1.6156
1714167284452266,-1.6156
1714167284456345,-1.6156
1714167284460227,-1.6156
1714167284464329,-1.6156
1714167284468288,-1.6156
1714167284472764,-1.6156
1714167284476304,-1.6156
1714167284480312,-1.6156
1714167284486289,-1.6156
1714167284491142,-1.6156
1714167284497000,-1.6156
1714167284500239,-1.6156
1714167284504219,-1.6156
1714167284508208,-1.6156
1714167284512215,-1.6156
1714167284516284,-1.6156
1714167284520290,-1.6156
1714167284524295,-1.6156
1714167284528285,-1.6156
1714167284532251,-1.6156
1714167284536274,-1.6156
1714167284540252,-1.6156
1714167284544733,-1.6156
1714167284549354,-1.6156
1714167284552290,-1.6156
1714167284560224,-1.6156
1714167284564442,-1.6156
1714167284568218,-1.6156
1714167284572258,-1.6156
1714167284576224,-1.6156
1714167284580264,-1.6156
1714167284584199,-1.6156
1714167284588272,-1.6156
1714167284595851,-1.60509
1714167284600263,-1.60509
1714167284604261,-1.60509
1714167284608267,-1.60509
1714167284612198,-1.60509
1714167284616166,-1.60509
1714167284623514,-1.60509
1714167284626208,-1.60509
1714167284630211,-1.60509
1714167284634191,-1.60509
1714167284638190,-1.60509
1714167284642362,-1.60509
1714167284646227,-1.60509
1714167284650190,-1.60509
1714167284654224,-1.60509
1714167284659260,-1.60509
1714167284662181,-1.60509
1714167284666197,-1.60509
1714167284674231,-1.60509
1714167284678210,-1.60509
1714167284682250,-1.60509
1714167284686194,-1.60509
1714167284690285,-1.60509
1714167284695087,-1.60509
1714167284699629,-1.60509
1714167284702371,-1.60509
1714167284706234,-1.60509
1714167284710212,-1.60509
1714167284714256,-1.60509
1714167284718417,-1.60509
1714167284722497,-1.60509
1714167284726609,-1.60509
1714167284730285,-1.60509
1714167284737606,-1.60509
1714167284740340,-1.60509
1714167284744347,-1.60509
1714167284748289,-1.60509
1714167284752392,-1.60509
1714167284756367,-1.60509
1714167284760348,-1.60509
1714167284767871,-1.60509
1714167284772695,-1.60509
1714167284776233,-1.60509
1714167284783548,-1.60509
1714167284786208,-1.60509
1714167284790195,-1.60509
1714167284794271,-1.60509
1714167284798260,-1.6156
1714167284802291,-1.6156
1714167284806439,-1.6156
1714167284811209,-1.6156
1714167284814678,-1.6156
1714167284818446,-1.6156
1714167284829199,-1.6156
1714167284839863,-1.6156
1714167284847933,-1.6156
1714167284852171,-1.6156
1714167284856755,-1.6156
1714167284860311,-1.6156
1714167284866192,-1.6156
1714167284870170,-1.6156
1714167284874281,-1.6156
1714167284879521,-1.6156
1714167284882203,-1.6156
1714167284886199,-1.6156
1714167284890408,-1.6156
1714167284894300,-1.6156
1714167284903731,-1.6156
1714167284906845,-1.6156
1714167284910358,-1.6156
1714167284914323,-1.6156
1714167284918189,-1.6156
1714167284922254,-1.6156
1714167284926196,-1.6156
1714167284930256,-1.6156
1714167284934564,-1.6156
1714167284939160,-1.6156
1714167284942716,-1.6156
1714167284946339,-1.6156
1714167284950265,-1.6156
1714167284957470,-1.6156
1714167284960321,-1.6156
1714167284964193,-1.6156
1714167284968281,-1.6156
1714167284979280,-1.6156
1714167284982255,-1.6156
1714167284986615,-1.6156
1714167284996455,-1.61283
1714167285002322,-1.61283
1714167285006374,-1.61283
1714167285010692,-1.61283
1714167285014222,-1.61283
1714167285018458,-1.61283
1714167285022061,-1.61283
1714167285026135,-1.61283
1714167285030172,-1.61283
1714167285034230,-1.61283
1714167285039257,-1.61283
1714167285043708,-1.61283
1714167285048784,-1.61283
1714167285052286,-1.61283
1714167285060101,-1.61283
1714167285066303,-1.61283
1714167285070077,-1.61283
1714167285074816,-1.61283
1714167285078695,-1.61283
1714167285082198,-1.61283
1714167285086137,-1.61283
1714167285090061,-1.61283
1714167285094144,-1.61283
1714167285098162,-1.61283
1714167285102205,-1.61283
1714167285106458,-1.61283
1714167285110134,-1.61283
1714167285114358,-1.61283
1714167285120521,-1.61283
1714167285124149,-1.61283
1714167285128692,-1.61283
1714167285134465,-1.61283
1714167285138130,-1.61283
1714167285142108,-1.61283
1714167285146134,-1.61283
1714167285150154,-1.61283
1714167285154194,-1.61283
1714167285158092,-1.61283
1714167285162132,-1.61283
1714167285166227,-1.61283
1714167285176412,-1.61283
1714167285180559,-1.61283
1714167285184222,-1.61283
1714167285188054,-1.61283
1714167285192036,-1.61283
1714167285196247,-1.57688
1714167285200168,-1.57688
1714167285204296,-1.57688
1714167285208659,-1.57688
1714167285212210,-1.57688
1714167285217284,-1.57688
1714167285220066,-1.57688
1714167285224097,-1.57688
1714167285228072,-1.57688
1714167285232053,-1.57688
1714167285236136,-1.57688
1714167285240056,-1.57688
1714167285244109,-1.57688
1714167285248143,-1.57688
1714167285252121,-1.57688
1714167285256048,-1.57688
1714167285260073,-1.57688
1714167285264286,-1.57688
1714167285272836,-1.57688
1714167285276085,-1.57688
1714167285280065,-1.57688
1714167285284087,-1.57688
1714167285290870,-1.57688
1714167285294634,-1.57688
1714167285298758,-1.57688
1714167285302250,-1.57688
1714167285306154,-1.57688
1714167285310173,-1.57688
1714167285314122,-1.57688
1714167285320114,-1.57688
1714167285324179,-1.57688
1714167285330028,-1.57688
1714167285334435,-1.57688
1714167285338773,-1.57688
1714167285342157,-1.57688
1714167285346064,-1.57688
1714167285350619,-1.57688
1714167285354082,-1.57688
1714167285358100,-1.57688
1714167285362819,-1.57688
1714167285366081,-1.57688
1714167285371345,-1.57688
1714167285374084,-1.57688
1714167285380418,-1.57688
1714167285385049,-1.57688
1714167285389215,-1.57688
1714167285392620,-1.57688
1714167285398662,-1.56527
1714167285402493,-1.56527
1714167285406130,-1.56527
1714167285410189,-1.56527
1714167285414140,-1.56527
1714167285418052,-1.56527
1714167285422075,-1.56527
1714167285426155,-1.56527
1714167285434307,-1.56527
1714167285438289,-1.56527
1714167285444196,-1.56527
1714167285448484,-1.56527
1714167285452211,-1.56527
1714167285456157,-1.56527
1714167285462974,-1.56527
1714167285466233,-1.56527
1714167285470280,-1.56527
1714167285474085,-1.56527
1714167285480094,-1.56527
1714167285484109,-1.56527
1714167285488097,-1.56527
1714167285492231,-1.56527
1714167285496077,-1.56527
1714167285500029,-1.56527
1714167285504097,-1.56527
1714167285508078,-1.56527
1714167285514466,-1.56527
1714167285518139,-1.56527
1714167285522101,-1.56527
1714167285526923,-1.56527
1714167285530105,-1.56527
1714167285534313,-1.56527
1714167285538106,-1.56527
1714167285542580,-1.56527
1714167285546114,-1.56527
1714167285554557,-1.56527
1714167285558027,-1.56527
1714167285562106,-1.56527
1714167285566516,-1.56527
1714167285571304,-1.56527
1714167285574523,-1.56527
1714167285578149,-1.56527
1714167285582018,-1.56527
1714167285586216,-1.56527
1714167285590010,-1.56527
1714167285594046,-1.56527
1714167285598047,-1.59458
1714167285602372,-1.59458
1714167285606069,-1.59458
1714167285610067,-1.59458
1714167285614020,-1.59458
1714167285620130,-1.59458
1714167285624072,-1.59458
1714167285628151,-1.59458
1714167285632203,-1.59458
1714167285636010,-1.59458
1714167285640003,-1.59458
1714167285644043,-1.59458
1714167285648100,-1.59458
1714167285652525,-1.59458
1714167285656118,-1.59458
1714167285660171,-1.59458
1714167285664498,-1.59458
1714167285670952,-1.59458
1714167285676033,-1.59458
1714167285680841,-1.59458
1714167285684402,-1.59458
1714167285688015,-1.59458
1714167285693132,-1.59458
1714167285696062,-1.59458
1714167285700041,-1.59458
1714167285704062,-1.59458
1714167285708075,-1.59458
1714167285712095,-1.59458
1714167285721849,-1.59458
1714167285726378,-1.59458
1714167285730048,-1.59458
1714167285734026,-1.59458
1714167285738069,-1.59458
1714167285742240,-1.59458
1714167285746103,-1.59458
1714167285750037,-1.59458
1714167285754080,-1.59458
1714167285758092,-1.59458
1714167285762129,-1.59458
1714167285766169,-1.59458
1714167285769987,-1.59458
1714167285774018,-1.59458
1714167285777990,-1.59458
1714167285781998,-1.59458
1714167285785986,-1.59458
1714167285790060,-1.59458
1714167285794097,-1.59458
1714167285798301,-1.60675
1714167285802089,-1.60675
1714167285806472,-1.60675
1714167285810068,-1.60675
1714167285814010,-1.60675
1714167285818052,-1.60675
1714167285822086,-1.60675
1714167285826082,-1.60675
1714167285829974,-1.60675
1714167285834009,-1.60675
1714167285837993,-1.60675
1714167285842022,-1.60675
1714167285847506,-1.60675
1714167285855091,-1.60675
1714167285857974,-1.60675
1714167285862018,-1.60675
1714167285867945,-1.60675
1714167285872035,-1.60675
1714167285876070,-1.60675
1714167285880049,-1.60675
1714167285884534,-1.60675
1714167285888040,-1.60675
1714167285892054,-1.60675
1714167285896040,-1.60675
1714167285900039,-1.60675
1714167285904011,-1.60675
1714167285908024,-1.60675
1714167285912029,-1.60675
1714167285916025,-1.60675
1714167285920096,-1.60675
1714167285923996,-1.60675
1714167285928038,-1.60675
1714167285931988,-1.60675
1714167285937080,-1.60675
1714167285944008,-1.60675
1714167285950884,-1.60675
1714167285954842,-1.60675
1714167285958604,-1.60675
1714167285962000,-1.60675
1714167285966033,-1.60675
1714167285969958,-1.60675
1714167285974029,-1.60675
1714167285977975,-1.60675
1714167285982041,-1.60675
1714167285986158,-1.60675
1714167285991995,-1.60675
1714167285996021,-1.58296
1714167286000017,-1.58296
1714167286004020,-1.58296
1714167286007994,-1.58296
1714167286012087,-1.58296
1714167286016120,-1.58296
1714167286020367,-1.58296
1714167286024627,-1.58296
1714167286027986,-1.58296
1714167286031967,-1.58296
1714167286035953,-1.58296
1714167286039966,-1.58296
1714167286044242,-1.58296
1714167286051415,-1.58296
1714167286054825,-1.58296
1714167286058017,-1.58296
1714167286061964,-1.58296
1714167286065917,-1.58296
1714167286070125,-1.58296
1714167286074009,-1.58296
1714167286078088,-1.58296
1714167286082127,-1.58296
1714167286086124,-1.58296
1714167286092430,-1.58296
1714167286098091,-1.58296
1714167286102853,-1.58296
1714167286105997,-1.58296
1714167286110000,-1.58296
1714167286113973,-1.58296
1714167286118903,-1.58296
1714167286122037,-1.58296
1714167286126393,-1.58296
1714167286130032,-1.58296
1714167286134016,-1.58296
1714167286137941,-1.58296
1714167286141979,-1.58296
1714167286146185,-1.58296
1714167286151966,-1.58296
1714167286155991,-1.58296
1714167286159895,-1.58296
1714167286164022,-1.58296
1714167286168043,-1.58296
1714167286172012,-1.58296
1714167286176148,-1.58296
1714167286179958,-1.58296
1714167286184011,-1.58296
1714167286187964,-1.58296
1714167286192201,-1.58296
1714167286195963,-1.57743
1714167286199941,-1.57743
1714167286203895,-1.57743
1714167286211797,-1.57743
1714167286215933,-1.57743
1714167286221985,-1.57743
1714167286226025,-1.57743
1714167286230125,-1.57743
1714167286234140,-1.57743
1714167286238005,-1.57743
1714167286242493,-1.57743
1714167286249443,-1.57743
1714167286252188,-1.57743
1714167286255952,-1.57743
1714167286259989,-1.57743
1714167286263920,-1.57743
1714167286267946,-1.57743
1714167286271934,-1.57743
1714167286275873,-1.57743
1714167286279970,-1.57743
1714167286285096,-1.57743
1714167286287944,-1.57743
1714167286292344,-1.57743
1714167286296378,-1.57743
1714167286300134,-1.57743
1714167286303865,-1.57743
1714167286307859,-1.57743
1714167286312126,-1.57743
1714167286316013,-1.57743
1714167286319938,-1.57743
1714167286323855,-1.57743
1714167286328577,-1.57743
1714167286332053,-1.57743
1714167286335945,-1.57743
1714167286339920,-1.57743
1714167286343915,-1.57743
1714167286347914,-1.57743
1714167286352025,-1.57743
1714167286359978,-1.57743
1714167286364290,-1.57743
1714167286368004,-1.57743
1714167286371925,-1.57743
1714167286375902,-1.57743
1714167286379973,-1.57743
1714167286384383,-1.57743
1714167286388089,-1.57743
1714167286391990,-1.57743
1714167286396020,-1.59237
1714167286399893,-1.59237
1714167286403875,-1.59237
1714167286407934,-1.59237
1714167286411925,-1.59237
1714167286415995,-1.59237
1714167286419886,-1.59237
1714167286423849,-1.59237
1714167286427917,-1.59237
1714167286431981,-1.59237
1714167286436776,-1.59237
1714167286439875,-1.59237
1714167286443954,-1.59237
1714167286449088,-1.59237
1714167286452064,-1.59237
1714167286456354,-1.59237
1714167286460059,-1.59237
1714167286464001,-1.59237
1714167286468000,-1.59237
1714167286471952,-1.59237
1714167286475943,-1.59237
1714167286480012,-1.59237
1714167286484021,-1.59237
1714167286487859,-1.59237
1714167286491968,-1.59237
1714167286495946,-1.59237
1714167286499944,-1.59237
1714167286504167,-1.59237
1714167286507901,-1.59237
1714167286511883,-1.59237
1714167286515972,-1.59237
1714167286519983,-1.59237
1714167286523855,-1.59237
1714167286527830,-1.59237
1714167286531896,-1.59237
