ts,data
1717880544395040,1.16715
1717880544398788,1.16715
1717880544402731,1.16715
1717880544406364,1.16715
1717880544410390,1.16715
1717880544414411,1.16715
1717880544418504,1.16715
1717880544422760,1.16715
1717880544426486,1.16715
1717880544430473,1.16715
1717880544435967,1.16715
1717880544440346,1.16715
1717880544444519,1.16715
1717880544448502,1.16715
1717880544452656,1.16715
1717880544456635,1.16715
1717880544460352,1.16715
1717880544464360,1.16715
1717880544469330,1.16715
1717880544472457,1.16715
1717880544476573,1.16715
1717880544480436,1.16715
1717880544486596,1.16715
1717880544490654,1.16715
1717880544494363,1.14409
1717880544498392,1.14409
1717880544502438,1.14409
1717880544506599,1.14409
1717880544510394,1.14409
1717880544514406,1.14409
1717880544518392,1.14409
1717880544522415,1.14409
1717880544526404,1.14409
1717880544530836,1.14409
1717880544534406,1.14409
1717880544538574,1.14409
1717880544542397,1.14409
1717880544546364,1.14409
1717880544551402,1.14409
1717880544554502,1.14409
1717880544558398,1.14409
1717880544564554,1.14409
1717880544568436,1.14409
1717880544572357,1.14409
1717880544576402,1.14409
1717880544580455,1.14409
1717880544584296,1.14409
1717880544588360,1.14409
1717880544592352,1.14409
1717880544596454,1.14409
1717880544600693,1.14409
1717880544604323,1.14409
1717880544608395,1.14409
1717880544612341,1.14409
1717880544616356,1.14409
1717880544620435,1.14409
1717880544624432,1.14409
1717880544628397,1.14409
1717880544632331,1.14409
1717880544636338,1.14409
1717880544640324,1.14409
1717880544645389,1.14409
1717880544650778,1.14409
1717880544656417,1.14409
1717880544660568,1.14409
1717880544664478,1.14409
1717880544668313,1.14409
1717880544672333,1.14409
1717880544676348,1.14409
1717880544680548,1.14409
1717880544685983,1.14409
1717880544692359,1.14409
1717880544696423,1.10663
1717880544700326,1.10663
1717880544704310,1.10663
1717880544708458,1.10663
1717880544712305,1.10663
1717880544716504,1.10663
1717880544720324,1.10663
1717880544724462,1.10663
1717880544728412,1.10663
1717880544733106,1.10663
1717880544741365,1.10663
1717880544745911,1.10663
1717880544754291,1.10663
1717880544759168,1.10663
1717880544762295,1.10663
1717880544766412,1.10663
1717880544770535,1.10663
1717880544774601,1.10663
1717880544778698,1.10663
1717880544782340,1.10663
1717880544786353,1.10663
1717880544790322,1.10663
1717880544794349,1.10663
1717880544798356,1.10663
1717880544802753,1.10663
1717880544809276,1.10663
1717880544812756,1.10663
1717880544816332,1.10663
1717880544820407,1.10663
1717880544824416,1.10663
1717880544828506,1.10663
1717880544832293,1.10663
1717880544836295,1.10663
1717880544840348,1.10663
1717880544844607,1.10663
1717880544848711,1.10663
1717880544852745,1.10663
1717880544856366,1.10663
1717880544860409,1.10663
1717880544864341,1.10663
1717880544868321,1.10663
1717880544872398,1.10663
1717880544876320,1.10663
1717880544880273,1.10663
1717880544884285,1.10663
1717880544888321,1.10663
1717880544892289,1.10663
1717880544896290,1.07205
1717880544900367,1.07205
1717880544906417,1.07205
1717880544910507,1.07205
1717880544914349,1.07205
1717880544918330,1.07205
1717880544922331,1.07205
1717880544926315,1.07205
1717880544930363,1.07205
1717880544934389,1.07205
1717880544938408,1.07205
1717880544944335,1.07205
1717880544948483,1.07205
1717880544952312,1.07205
1717880544956331,1.07205
1717880544960349,1.07205
1717880544964286,1.07205
1717880544968320,1.07205
1717880544973434,1.07205
1717880544976269,1.07205
1717880544980332,1.07205
1717880544984416,1.07205
1717880544988291,1.07205
1717880544992492,1.07205
1717880544996309,1.07205
1717880545000295,1.07205
1717880545004280,1.07205
1717880545008324,1.07205
1717880545012321,1.07205
1717880545016417,1.07205
1717880545020545,1.07205
1717880545024432,1.07205
1717880545028312,1.07205
1717880545032347,1.07205
1717880545036408,1.07205
1717880545040305,1.07205
1717880545044324,1.07205
1717880545050630,1.07205
1717880545054282,1.07205
1717880545058291,1.07205
1717880545062820,1.07205
1717880545066269,1.07205
1717880545070300,1.07205
1717880545074294,1.07205
1717880545078370,1.07205
1717880545082381,1.07205
1717880545090789,1.07205
1717880545094328,1.13833
1717880545098356,1.13833
1717880545102916,1.13833
1717880545106253,1.13833
1717880545110362,1.13833
1717880545114306,1.13833
1717880545118494,1.13833
1717880545122426,1.13833
1717880545126260,1.13833
1717880545130419,1.13833
1717880545134249,1.13833
1717880545138322,1.13833
1717880545143103,1.13833
1717880545146271,1.13833
1717880545150321,1.13833
1717880545154278,1.13833
1717880545158284,1.13833
1717880545162388,1.13833
1717880545166333,1.13833
1717880545170348,1.13833
1717880545174328,1.13833
1717880545178336,1.13833
1717880545182245,1.13833
1717880545186317,1.13833
1717880545192416,1.13833
1717880545196249,1.13833
1717880545200257,1.13833
1717880545204257,1.13833
1717880545208212,1.13833
1717880545212231,1.13833
1717880545216245,1.13833
1717880545220231,1.13833
1717880545224238,1.13833
1717880545228275,1.13833
1717880545232306,1.13833
1717880545236342,1.13833
1717880545241063,1.13833
1717880545245544,1.13833
1717880545248314,1.13833
1717880545252658,1.13833
1717880545258786,1.13833
1717880545262298,1.13833
1717880545266329,1.13833
1717880545270314,1.13833
1717880545274306,1.13833
1717880545278820,1.13833
1717880545282241,1.13833
1717880545286253,1.13833
1717880545290244,1.13833
1717880545294598,1.16427
1717880545298248,1.16427
1717880545302655,1.16427
1717880545306223,1.16427
1717880545310694,1.16427
1717880545314294,1.16427
1717880545320636,1.16427
1717880545324341,1.16427
1717880545330248,1.16427
1717880545334316,1.16427
1717880545338292,1.16427
1717880545342464,1.16427
1717880545346226,1.16427
1717880545350237,1.16427
1717880545354253,1.16427
1717880545358319,1.16427
1717880545362258,1.16427
1717880545366285,1.16427
1717880545372243,1.16427
1717880545376246,1.16427
1717880545380250,1.16427
1717880545384495,1.16427
1717880545388287,1.16427
1717880545394289,1.16427
1717880545398261,1.16427
1717880545402266,1.16427
1717880545406247,1.16427
1717880545410517,1.16427
1717880545414229,1.16427
1717880545418211,1.16427
1717880545422249,1.16427
1717880545426302,1.16427
1717880545430273,1.16427
1717880545434227,1.16427
1717880545440563,1.16427
1717880545444237,1.16427
1717880545448272,1.16427
1717880545452222,1.16427
1717880545456408,1.16427
1717880545460219,1.16427
1717880545464306,1.16427
1717880545468368,1.16427
1717880545472208,1.16427
1717880545476213,1.16427
1717880545480305,1.16427
1717880545484463,1.16427
1717880545490454,1.16427
1717880545494541,1.10663
1717880545499267,1.10663
1717880545502224,1.10663
1717880545506297,1.10663
1717880545510426,1.10663
1717880545514195,1.10663
1717880545518317,1.10663
1717880545524248,1.10663
1717880545528180,1.10663
1717880545532317,1.10663
1717880545536307,1.10663
1717880545540272,1.10663
1717880545544424,1.10663
1717880545548248,1.10663
1717880545552229,1.10663
1717880545556712,1.10663
1717880545562474,1.10663
1717880545566217,1.10663
1717880545570182,1.10663
1717880545574199,1.10663
1717880545578202,1.10663
1717880545582181,1.10663
1717880545586251,1.10663
1717880545590229,1.10663
1717880545596396,1.10663
1717880545600206,1.10663
1717880545604180,1.10663
1717880545608246,1.10663
1717880545612439,1.10663
1717880545616439,1.10663
1717880545620201,1.10663
1717880545624208,1.10663
1717880545628162,1.10663
1717880545632141,1.10663
1717880545636236,1.10663
1717880545640301,1.10663
1717880545644230,1.10663
1717880545648292,1.10663
1717880545652658,1.10663
1717880545656227,1.10663
1717880545660336,1.10663
1717880545664413,1.10663
1717880545668304,1.10663
1717880545672252,1.10663
1717880545676253,1.10663
1717880545680222,1.10663
1717880545684219,1.10663
1717880545691677,1.10663
1717880545694912,1.06052
1717880545699092,1.06052
1717880545702292,1.06052
1717880545706398,1.06052
1717880545710211,1.06052
1717880545714330,1.06052
1717880545718381,1.06052
1717880545722529,1.06052
1717880545726256,1.06052
1717880545730208,1.06052
1717880545734206,1.06052
1717880545738297,1.06052
1717880545742211,1.06052
1717880545746863,1.06052
1717880545750229,1.06052
1717880545754221,1.06052
1717880545758264,1.06052
1717880545762179,1.06052
1717880545766937,1.06052
1717880545770154,1.06052
1717880545774225,1.06052
1717880545778912,1.06052
1717880545782205,1.06052
1717880545786234,1.06052
1717880545790170,1.06052
1717880545794185,1.06052
1717880545798233,1.06052
1717880545802178,1.06052
1717880545806199,1.06052
1717880545810225,1.06052
1717880545814193,1.06052
1717880545818152,1.06052
1717880545822229,1.06052
1717880545830103,1.06052
1717880545834169,1.06052
1717880545838233,1.06052
1717880545842295,1.06052
1717880545846966,1.06052
1717880545850195,1.06052
1717880545854218,1.06052
1717880545858152,1.06052
1717880545862181,1.06052
1717880545866195,1.06052
1717880545870169,1.06052
1717880545874172,1.06052
1717880545878203,1.06052
1717880545882190,1.06052
1717880545886172,1.06052
1717880545890202,1.06052
1717880545894178,1.07205
1717880545898192,1.07205
1717880545902247,1.07205
1717880545906213,1.07205
1717880545910264,1.07205
1717880545914272,1.07205
1717880545918191,1.07205
1717880545922257,1.07205
1717880545926434,1.07205
1717880545930210,1.07205
1717880545934289,1.07205
1717880545938148,1.07205
1717880545942320,1.07205
1717880545946131,1.07205
1717880545950199,1.07205
1717880545954241,1.07205
1717880545958119,1.07205
1717880545962101,1.07205
1717880545966124,1.07205
1717880545970111,1.07205
1717880545974117,1.07205
1717880545978144,1.07205
1717880545982180,1.07205
1717880545988474,1.07205
1717880545992289,1.07205
1717880545996144,1.07205
1717880546001199,1.07205
1717880546004136,1.07205
1717880546008322,1.07205
1717880546012245,1.07205
1717880546016245,1.07205
1717880546020110,1.07205
1717880546024160,1.07205
1717880546028147,1.07205
1717880546032150,1.07205
1717880546036105,1.07205
1717880546040130,1.07205
1717880546044204,1.07205
1717880546048154,1.07205
1717880546052162,1.07205
1717880546056215,1.07205
1717880546060121,1.07205
1717880546064151,1.07205
1717880546068146,1.07205
1717880546072182,1.07205
1717880546076108,1.07205
1717880546080118,1.07205
1717880546084099,1.07205
1717880546088111,1.07205
1717880546096133,1.18732
1717880546100201,1.18732
1717880546104107,1.18732
1717880546108170,1.18732
1717880546114256,1.18732
1717880546119167,1.18732
1717880546122264,1.18732
1717880546126135,1.18732
1717880546130224,1.18732
1717880546134175,1.18732
1717880546138105,1.18732
1717880546146179,1.18732
1717880546150528,1.18732
1717880546154266,1.18732
1717880546158180,1.18732
1717880546165615,1.18732
1717880546170170,1.18732
1717880546174137,1.18732
1717880546178087,1.18732
1717880546182157,1.18732
1717880546186101,1.18732
1717880546190154,1.18732
1717880546194554,1.18732
1717880546198251,1.18732
1717880546202341,1.18732
1717880546206146,1.18732
1717880546210189,1.18732
1717880546214095,1.18732
1717880546218091,1.18732
1717880546222103,1.18732
1717880546226159,1.18732
1717880546230208,1.18732
1717880546234158,1.18732
1717880546238103,1.18732
1717880546242093,1.18732
1717880546246131,1.18732
1717880546250067,1.18732
1717880546254066,1.18732
1717880546258104,1.18732
1717880546262193,1.18732
1717880546266070,1.18732
1717880546270121,1.18732
1717880546274110,1.18732
1717880546283739,1.18732
1717880546288115,1.18732
1717880546294366,1.23343
1717880546298112,1.23343
1717880546302172,1.23343
1717880546306114,1.23343
1717880546310404,1.23343
1717880546316094,1.23343
1717880546320729,1.23343
1717880546324154,1.23343
1717880546328208,1.23343
1717880546332184,1.23343
1717880546336140,1.23343
1717880546340507,1.23343
1717880546344675,1.23343
1717880546348346,1.23343
1717880546352079,1.23343
1717880546356180,1.23343
1717880546360153,1.23343
1717880546368975,1.23343
1717880546372131,1.23343
1717880546376142,1.23343
1717880546380110,1.23343
1717880546384094,1.23343
1717880546388042,1.23343
1717880546392074,1.23343
1717880546396128,1.23343
1717880546400434,1.23343
1717880546404223,1.23343
1717880546408022,1.23343
1717880546412089,1.23343
1717880546416099,1.23343
1717880546420174,1.23343
1717880546424094,1.23343
1717880546428495,1.23343
1717880546434051,1.23343
1717880546438111,1.23343
1717880546442189,1.23343
1717880546446057,1.23343
1717880546451814,1.23343
1717880546456513,1.23343
1717880546460512,1.23343
1717880546464240,1.23343
1717880546468160,1.23343
1717880546472119,1.23343
1717880546476467,1.23343
1717880546480244,1.23343
1717880546484223,1.23343
1717880546488305,1.23343
1717880546492088,1.23343
1717880546496170,1.19597
1717880546501161,1.19597
1717880546506114,1.19597
1717880546510261,1.19597
1717880546516198,1.19597
1717880546520135,1.19597
1717880546524160,1.19597
1717880546532189,1.19597
1717880546536179,1.19597
1717880546540186,1.19597
1717880546544046,1.19597
1717880546548157,1.19597
1717880546554710,1.19597
1717880546558182,1.19597
1717880546562191,1.19597
1717880546566172,1.19597
1717880546570425,1.19597
1717880546574165,1.19597
1717880546578226,1.19597
1717880546585839,1.19597
1717880546590151,1.19597
1717880546594218,1.19597
1717880546598355,1.19597
1717880546602427,1.19597
1717880546606216,1.19597
1717880546610579,1.19597
1717880546614184,1.19597
1717880546621754,1.19597
1717880546626118,1.19597
1717880546630158,1.19597
1717880546634143,1.19597
1717880546638081,1.19597
1717880546642019,1.19597
1717880546646130,1.19597
1717880546650119,1.19597
1717880546654063,1.19597
1717880546658085,1.19597
1717880546662078,1.19597
1717880546666070,1.19597
1717880546670063,1.19597
1717880546674211,1.19597
1717880546680411,1.19597
1717880546684105,1.19597
1717880546689716,1.19597
1717880546694073,1.14697
1717880546698060,1.14697
1717880546702480,1.14697
1717880546706062,1.14697
1717880546710111,1.14697
1717880546714146,1.14697
1717880546718073,1.14697
1717880546722101,1.14697
1717880546726102,1.14697
1717880546730048,1.14697
1717880546734112,1.14697
1717880546738055,1.14697
1717880546742092,1.14697
1717880546746193,1.14697
1717880546750341,1.14697
1717880546754081,1.14697
1717880546758128,1.14697
1717880546762156,1.14697
1717880546766114,1.14697
1717880546770046,1.14697
1717880546774105,1.14697
1717880546778131,1.14697
1717880546782561,1.14697
1717880546786078,1.14697
1717880546790068,1.14697
1717880546794156,1.14697
1717880546798471,1.14697
1717880546802277,1.14697
1717880546806451,1.14697
1717880546810077,1.14697
1717880546814211,1.14697
1717880546818062,1.14697
1717880546822202,1.14697
1717880546826126,1.14697
1717880546830613,1.14697
1717880546835105,1.14697
1717880546838193,1.14697
1717880546842078,1.14697
1717880546846060,1.14697
1717880546850041,1.14697
1717880546854090,1.14697
1717880546858079,1.14697
1717880546862034,1.14697
1717880546866041,1.14697
1717880546870075,1.14697
1717880546874438,1.14697
1717880546878006,1.14697
1717880546882019,1.14697
1717880546885993,1.14697
1717880546890004,1.14697
1717880546894006,1.10951
1717880546898023,1.10951
1717880546904612,1.10951
1717880546907965,1.10951
1717880546912038,1.10951
1717880546916316,1.10951
1717880546922096,1.10951
1717880546925985,1.10951
1717880546930001,1.10951
1717880546934050,1.10951
1717880546937987,1.10951
1717880546942004,1.10951
1717880546945970,1.10951
1717880546949991,1.10951
1717880546953972,1.10951
1717880546957980,1.10951
1717880546961966,1.10951
1717880546966101,1.10951
1717880546971786,1.10951
1717880546975962,1.10951
1717880546979951,1.10951
1717880546984007,1.10951
1717880546988003,1.10951
1717880546992048,1.10951
1717880546996021,1.10951
1717880547000071,1.10951
1717880547003995,1.10951
1717880547009025,1.10951
1717880547012121,1.10951
1717880547016108,1.10951
1717880547020519,1.10951
1717880547023949,1.10951
1717880547030276,1.10951
1717880547035078,1.10951
1717880547038384,1.10951
1717880547041988,1.10951
1717880547046025,1.10951
1717880547050031,1.10951
1717880547053976,1.10951
1717880547057987,1.10951
1717880547062024,1.10951
1717880547066047,1.10951
1717880547070133,1.10951
1717880547074040,1.10951
1717880547078181,1.10951
1717880547082580,1.10951
1717880547086008,1.10951
1717880547090026,1.10951
1717880547094082,1.21902
1717880547101703,1.21902
1717880547108047,1.21902
1717880547112028,1.21902
1717880547116149,1.21902
1717880547120051,1.21902
1717880547124540,1.21902
1717880547127993,1.21902
1717880547132004,1.21902
1717880547135952,1.21902
1717880547140021,1.21902
1717880547143936,1.21902
1717880547148041,1.21902
1717880547152077,1.21902
1717880547160295,1.21902
1717880547164096,1.21902
1717880547167953,1.21902
1717880547171938,1.21902
1717880547176079,1.21902
1717880547180002,1.21902
1717880547183923,1.21902
1717880547187933,1.21902
1717880547192260,1.21902
1717880547195990,1.21902
1717880547200048,1.21902
1717880547203968,1.21902
1717880547208984,1.21902
1717880547211909,1.21902
1717880547217039,1.21902
1717880547219997,1.21902
1717880547223921,1.21902
1717880547228046,1.21902
1717880547232512,1.21902
1717880547236652,1.21902
1717880547240908,1.21902
1717880547243989,1.21902
1717880547247984,1.21902
1717880547251942,1.21902
1717880547255999,1.21902
1717880547259932,1.21902
1717880547263980,1.21902
1717880547268269,1.21902
1717880547271978,1.21902
1717880547276121,1.21902
1717880547280945,1.21902
1717880547283965,1.21902
1717880547288053,1.21902
1717880547292032,1.21902
1717880547295942,1.35447
1717880547301979,1.35447
1717880547305997,1.35447
1717880547309939,1.35447
1717880547314001,1.35447
1717880547317971,1.35447
1717880547322098,1.35447
1717880547325961,1.35447
1717880547330003,1.35447
1717880547334078,1.35447
1717880547337958,1.35447
1717880547341912,1.35447
1717880547346202,1.35447
1717880547350007,1.35447
1717880547354099,1.35447
1717880547357934,1.35447
1717880547361917,1.35447
1717880547365906,1.35447
1717880547371379,1.35447
1717880547373918,1.35447
1717880547377987,1.35447
1717880547381934,1.35447
1717880547385945,1.35447
1717880547390009,1.35447
1717880547393947,1.35447
1717880547399236,1.35447
1717880547402251,1.35447
1717880547406002,1.35447
1717880547411083,1.35447
1717880547414198,1.35447
1717880547417949,1.35447
1717880547421989,1.35447
1717880547425988,1.35447
1717880547429971,1.35447
1717880547434027,1.35447
1717880547437921,1.35447
1717880547441959,1.35447
1717880547445949,1.35447
